subject_id,rt,stimulus,trial_type,time_elapsed,gender,age,language,country,sampling,turkcode,nb_of_run,responses,stim_type,length,state_OR_event,branch_first,time_interval,node_selected
5,,instruction,causal-graph1,203090,male,30,English,United States of America,Right,R569724617580gxrw,1.0,,,,,,,
5,,instruction,causal-graph1,213771,male,30,English,United States of America,Right,R569724617580gxrw,,,,,,,,
5,,instruction,causal-graph1,234558,male,30,English,United States of America,Right,R569724617580gxrw,1.0,,,,,,,
5,,instruction,image-button-response,244219,male,30,English,United States of America,Right,R569724617580gxrw,,,,,,,,
5,,instruction,survey-multi-choice,280838,male,30,English,United States of America,Right,R569724617580gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" Some detectors are not clickable""}",,,,,,
5,,instruction,image-button-response,285911,male,30,English,United States of America,Right,R569724617580gxrw,,,,,,,,
5,,instruction,image-button-response,287977,male,30,English,United States of America,Right,R569724617580gxrw,,,,,,,,
5,,instruction,causal-graph1,291639,male,30,English,United States of America,Right,R569724617580gxrw,,,,,,,,
5,,instruction,causal-graph1,311096,male,30,English,United States of America,Right,R569724617580gxrw,1.0,,,,,,,
5,,instruction,causal-graph1,326291,male,30,English,United States of America,Right,R569724617580gxrw,,,,,,,,
5,,instruction,causal-graph1,346425,male,30,English,United States of America,Right,R569724617580gxrw,1.0,,,,,,,
5,,instruction,image-button-response,357176,male,30,English,United States of America,Right,R569724617580gxrw,,,,,,,,
5,,instruction,survey-multi-choice,411916,male,30,English,United States of America,Right,R569724617580gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle or receives input from an active detector"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" You should click on only one detector in each network""}",,,,,,
5,,instruction,image-button-response,413615,male,30,English,United States of America,Right,R569724617580gxrw,,,,,,,,
5,23109.0,branch_RBSE2,causal-graph1,438475,male,30,English,United States of America,Right,R569724617580gxrw,1.0,,AND_Gate,Short,Event,Bottom,Medium,node7
5,16189.0,branch_RBMS,causal-graph1,456008,male,30,English,United States of America,Right,R569724617580gxrw,1.0,,AND_Gate,Medium,State,Bottom,,node7
5,27715.0,branch_RTME3,causal-graph1,485881,male,30,English,United States of America,Right,R569724617580gxrw,1.0,,AND_Gate,Medium,Event,Top,Long,node5
5,22314.0,branch_RTLE2,causal-graph1,509587,male,30,English,United States of America,Right,R569724617580gxrw,1.0,,AND_Gate,Long,Event,Top,Medium,node3
5,10246.0,chain_RL,causal-graph1,521751,male,30,English,United States of America,Right,R569724617580gxrw,1.0,,Chain,Long,,,,node3
5,12476.0,branch_RBME2,causal-graph1,543454,male,30,English,United States of America,Right,R569724617580gxrw,1.0,,AND_Gate,Medium,Event,Bottom,Medium,node5
5,10409.0,branch_RBLE1,causal-graph1,555064,male,30,English,United States of America,Right,R569724617580gxrw,1.0,,AND_Gate,Long,Event,Bottom,Short,node3
5,10945.0,chain_RM,causal-graph1,567217,male,30,English,United States of America,Right,R569724617580gxrw,1.0,,Chain,Medium,,,,node5
5,13618.0,branch_RBSE3,causal-graph1,582022,male,30,English,United States of America,Right,R569724617580gxrw,1.0,,AND_Gate,Short,Event,Bottom,Long,node7
5,8846.0,chain_RS,causal-graph1,591830,male,30,English,United States of America,Right,R569724617580gxrw,1.0,,Chain,Short,,,,node7
5,9583.0,branch_RBSE1,causal-graph1,602898,male,30,English,United States of America,Right,R569724617580gxrw,1.0,,AND_Gate,Short,Event,Bottom,Short,node7
5,7704.0,branch_RTSS,causal-graph1,611788,male,30,English,United States of America,Right,R569724617580gxrw,1.0,,AND_Gate,Short,State,Top,,node14
5,14300.0,branch_RBLE3,causal-graph1,627551,male,30,English,United States of America,Right,R569724617580gxrw,1.0,,AND_Gate,Long,Event,Bottom,Long,node3
5,8355.0,branch_RTLS,causal-graph1,636775,male,30,English,United States of America,Right,R569724617580gxrw,1.0,,AND_Gate,Long,State,Top,,node10
5,11824.0,branch_RBME1,causal-graph1,649465,male,30,English,United States of America,Right,R569724617580gxrw,1.0,,AND_Gate,Medium,Event,Bottom,Short,node5
5,,instruction,image-button-response,652616,male,30,English,United States of America,Right,R569724617580gxrw,,,,,,,,
5,11677.0,comment,survey-text,664298,male,30,English,United States of America,Right,R569724617580gxrw,,"{""Q0"":""""}",,,,,,
6,,instruction,image-button-response,2464,female,32,English,United States of America,Left,R566715267520gxrw,,,,,,,,
6,,instruction,causal-graph1,40254,female,32,English,United States of America,Left,R566715267520gxrw,,,,,,,,
6,,instruction,causal-graph1,52589,female,32,English,United States of America,Left,R566715267520gxrw,1.0,,,,,,,
6,,instruction,causal-graph1,56939,female,32,English,United States of America,Left,R566715267520gxrw,,,,,,,,
6,,instruction,causal-graph1,73092,female,32,English,United States of America,Left,R566715267520gxrw,1.0,,,,,,,
6,,instruction,image-button-response,74726,female,32,English,United States of America,Left,R566715267520gxrw,,,,,,,,
6,,instruction,survey-multi-choice,112886,female,32,English,United States of America,Left,R566715267520gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle or receives input from an active detector"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" You should click on only one detector in each network""}",,,,,,
6,,instruction,image-button-response,114315,female,32,English,United States of America,Left,R566715267520gxrw,,,,,,,,
6,14405.634999973701,chain_LM,causal-graph1,130945,female,32,English,United States of America,Left,R566715267520gxrw,1.0,,Chain,Medium,,,,node5
6,9465.94499994535,branch_LBSS,causal-graph1,143308,female,32,English,United States of America,Left,R566715267520gxrw,1.0,,AND_Gate,Short,State,Bottom,,node7
6,13911.919999984091,branch_LBSE3,causal-graph1,160150,female,32,English,United States of America,Left,R566715267520gxrw,1.0,,AND_Gate,Short,Event,Bottom,Long,node7
6,9192.769999965094,chain_LL,causal-graph1,171611,female,32,English,United States of America,Left,R566715267520gxrw,1.0,,Chain,Long,,,,node3
6,15382.31999997515,branch_LBLE3,causal-graph1,188956,female,32,English,United States of America,Left,R566715267520gxrw,1.0,,AND_Gate,Long,Event,Bottom,Long,node3
6,7283.5549999726945,chain_LS,causal-graph1,201000,female,32,English,United States of America,Left,R566715267520gxrw,1.0,,Chain,Short,,,,node7
6,8612.68999997992,branch_LTMS,causal-graph1,213617,female,32,English,United States of America,Left,R566715267520gxrw,1.0,,AND_Gate,Medium,State,Top,,node5
6,12094.414999941364,branch_LTME2,causal-graph1,227405,female,32,English,United States of America,Left,R566715267520gxrw,1.0,,AND_Gate,Medium,Event,Top,Medium,node12
6,10194.66499995906,branch_LBSE1,causal-graph1,247460,female,32,English,United States of America,Left,R566715267520gxrw,1.0,,AND_Gate,Short,Event,Bottom,Short,node7
6,12771.455000038259,branch_LBLE1,causal-graph1,261841,female,32,English,United States of America,Left,R566715267520gxrw,1.0,,AND_Gate,Long,Event,Bottom,Short,node3
6,14380.93999994453,branch_LBME3,causal-graph1,286553,female,32,English,United States of America,Left,R566715267520gxrw,1.0,,AND_Gate,Medium,Event,Bottom,Long,node5
6,7870.630000019446,branch_LTLS,causal-graph1,296407,female,32,English,United States of America,Left,R566715267520gxrw,1.0,,AND_Gate,Long,State,Top,,node10
6,12769.500000053084,branch_LBLE2,causal-graph1,342512,female,32,English,United States of America,Left,R566715267520gxrw,1.0,,AND_Gate,Long,Event,Bottom,Medium,node3
6,11518.904999946246,branch_LBSE2,causal-graph1,355834,female,32,English,United States of America,Left,R566715267520gxrw,1.0,,AND_Gate,Short,Event,Bottom,Medium,node7
6,9730.060000088997,branch_LTME1,causal-graph1,366661,female,32,English,United States of America,Left,R566715267520gxrw,1.0,,AND_Gate,Medium,Event,Top,Short,node12
6,,instruction,image-button-response,367458,female,32,English,United States of America,Left,R566715267520gxrw,,,,,,,,
6,2365.7850000308827,comment,survey-text,369993,female,32,English,United States of America,Left,R566715267520gxrw,,"{""Q0"":""""}",,,,,,
7,,instruction,image-button-response,7574,male,40,English,United States of America,Left,R568289647350gxrw,,,,,,,,
7,,instruction,causal-graph1,12114,male,40,English,United States of America,Left,R568289647350gxrw,,,,,,,,
7,,instruction,causal-graph1,29190,male,40,English,United States of America,Left,R568289647350gxrw,2.0,,,,,,,
7,,instruction,causal-graph1,30678,male,40,English,United States of America,Left,R568289647350gxrw,,,,,,,,
7,,instruction,causal-graph1,50479,male,40,English,United States of America,Left,R568289647350gxrw,1.0,,,,,,,
7,,instruction,image-button-response,65115,male,40,English,United States of America,Left,R568289647350gxrw,,,,,,,,
7,,instruction,survey-multi-choice,110364,male,40,English,United States of America,Left,R568289647350gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" You should click on only one detector in each network""}",,,,,,
7,,instruction,image-button-response,114588,male,40,English,United States of America,Left,R568289647350gxrw,,,,,,,,
7,,instruction,image-button-response,118176,male,40,English,United States of America,Left,R568289647350gxrw,,,,,,,,
7,,instruction,causal-graph1,121554,male,40,English,United States of America,Left,R568289647350gxrw,,,,,,,,
7,,instruction,causal-graph1,150135,male,40,English,United States of America,Left,R568289647350gxrw,1.0,,,,,,,
7,,instruction,causal-graph1,163813,male,40,English,United States of America,Left,R568289647350gxrw,,,,,,,,
7,,instruction,causal-graph1,178412,male,40,English,United States of America,Left,R568289647350gxrw,1.0,,,,,,,
7,,instruction,image-button-response,190414,male,40,English,United States of America,Left,R568289647350gxrw,,,,,,,,
7,,instruction,survey-multi-choice,238220,male,40,English,United States of America,Left,R568289647350gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" You should click on only one detector in each network""}",,,,,,
7,,instruction,image-button-response,240444,male,40,English,United States of America,Left,R568289647350gxrw,,,,,,,,
7,,instruction,image-button-response,242892,male,40,English,United States of America,Left,R568289647350gxrw,,,,,,,,
7,,instruction,causal-graph1,248737,male,40,English,United States of America,Left,R568289647350gxrw,,,,,,,,
7,,instruction,causal-graph1,265055,male,40,English,United States of America,Left,R568289647350gxrw,1.0,,,,,,,
7,,instruction,causal-graph1,277528,male,40,English,United States of America,Left,R568289647350gxrw,,,,,,,,
7,,instruction,causal-graph1,292868,male,40,English,United States of America,Left,R568289647350gxrw,1.0,,,,,,,
7,,instruction,image-button-response,298960,male,40,English,United States of America,Left,R568289647350gxrw,,,,,,,,
7,,instruction,survey-multi-choice,346224,male,40,English,United States of America,Left,R568289647350gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" You should assign a number to every detector in every network""}",,,,,,
7,,instruction,image-button-response,347928,male,40,English,United States of America,Left,R568289647350gxrw,,,,,,,,
7,,instruction,image-button-response,349370,male,40,English,United States of America,Left,R568289647350gxrw,,,,,,,,
7,,instruction,causal-graph1,351318,male,40,English,United States of America,Left,R568289647350gxrw,,,,,,,,
7,,instruction,causal-graph1,378368,male,40,English,United States of America,Left,R568289647350gxrw,1.0,,,,,,,
7,,instruction,causal-graph1,380089,male,40,English,United States of America,Left,R568289647350gxrw,,,,,,,,
7,,instruction,causal-graph1,404473,male,40,English,United States of America,Left,R568289647350gxrw,1.0,,,,,,,
7,,instruction,image-button-response,416312,male,40,English,United States of America,Left,R568289647350gxrw,,,,,,,,
7,,instruction,survey-multi-choice,432707,male,40,English,United States of America,Left,R568289647350gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" You should click on only one detector in each network""}",,,,,,
7,,instruction,image-button-response,434312,male,40,English,United States of America,Left,R568289647350gxrw,,,,,,,,
7,,instruction,image-button-response,435473,male,40,English,United States of America,Left,R568289647350gxrw,,,,,,,,
7,,instruction,causal-graph1,436375,male,40,English,United States of America,Left,R568289647350gxrw,,,,,,,,
7,,instruction,causal-graph1,440006,male,40,English,United States of America,Left,R568289647350gxrw,1.0,,,,,,,
7,,instruction,causal-graph1,440574,male,40,English,United States of America,Left,R568289647350gxrw,,,,,,,,
7,,instruction,causal-graph1,448827,male,40,English,United States of America,Left,R568289647350gxrw,1.0,,,,,,,
7,,instruction,image-button-response,449722,male,40,English,United States of America,Left,R568289647350gxrw,,,,,,,,
7,,instruction,survey-multi-choice,476650,male,40,English,United States of America,Left,R568289647350gxrw,,"{""Q0"":"" To decide what causes the activation of each detector"",""Q1"":"" A detector becomes active if it receives input from an active detector"",""Q2"":"" A GCM becomes active if at least one of its inputs is active"",""Q3"":"" You should click on only one detector in each network""}",,,,,,
