subject_id,rt,stimulus,trial_type,time_elapsed,gender,age,language,country,sampling,turkcode,nb_of_run,responses,stim_type,length,state_OR_event,branch_first,time_interval,node_selected
19,21180.964999948632,branch_LTSE2,causal-graph2,677530,male,30,ENGLISH,United States of America,Left,R561388867170gxrw,1.0,,AND_Gate,Short,Event,Top,Medium,"[{""selected"":""node7"",""rank"":1},{""selected"":""node14"",""rank"":2},{""selected"":""node15"",""rank"":3}]"
19,15036.06499999296,chain_LM,causal-graph2,698634,male,30,ENGLISH,United States of America,Left,R561388867170gxrw,1.0,,Chain,Medium,,,,"[{""selected"":""node5"",""rank"":1},{""selected"":""node6"",""rank"":2},{""selected"":""node7"",""rank"":3},{""selected"":""node8"",""rank"":4}]"
19,28314.675000030547,branch_LBME1,causal-graph2,729359,male,30,ENGLISH,United States of America,Left,R561388867170gxrw,1.0,,AND_Gate,Medium,Event,Bottom,Short,"[{""selected"":""node5"",""rank"":1},{""selected"":""node6"",""rank"":2},{""selected"":""node7"",""rank"":3},{""selected"":""node12"",""rank"":1},{""selected"":""node13"",""rank"":2},{""selected"":""node14"",""rank"":3},{""selected"":""node15"",""rank"":4}]"
19,18230.540000018664,branch_LBMS,causal-graph2,752729,male,30,ENGLISH,United States of America,Left,R561388867170gxrw,1.0,,AND_Gate,Medium,State,Bottom,,"[{""selected"":""node5"",""rank"":1},{""selected"":""node6"",""rank"":2},{""selected"":""node7"",""rank"":3},{""selected"":""node12"",""rank"":1},{""selected"":""node13"",""rank"":2},{""selected"":""node14"",""rank"":3},{""selected"":""node15"",""rank"":4}]"
19,19689.17499994859,branch_LBSE3,causal-graph2,774272,male,30,ENGLISH,United States of America,Left,R561388867170gxrw,1.0,,AND_Gate,Short,Event,Bottom,Long,"[{""selected"":""node7"",""rank"":2},{""selected"":""node14"",""rank"":1},{""selected"":""node15"",""rank"":3}]"
19,12946.020000032151,chain_LS,causal-graph2,795959,male,30,ENGLISH,United States of America,Left,R561388867170gxrw,1.0,,Chain,Short,,,,"[{""selected"":""node7"",""rank"":1},{""selected"":""node8"",""rank"":2}]"
19,12265.910000074657,branch_LTSS,causal-graph2,812473,male,30,ENGLISH,United States of America,Left,R561388867170gxrw,1.0,,AND_Gate,Short,State,Top,,"[{""selected"":""node7"",""rank"":1},{""selected"":""node14"",""rank"":2},{""selected"":""node15"",""rank"":3}]"
19,19004.04999998864,branch_LBSE1,causal-graph2,833913,male,30,ENGLISH,United States of America,Left,R561388867170gxrw,1.0,,AND_Gate,Short,Event,Bottom,Short,"[{""selected"":""node7"",""rank"":2},{""selected"":""node14"",""rank"":1},{""selected"":""node15"",""rank"":3}]"
19,32735.775000066493,branch_LTLE2,causal-graph2,875681,male,30,ENGLISH,United States of America,Left,R561388867170gxrw,1.0,,AND_Gate,Long,Event,Top,Medium,"[{""selected"":""node3"",""rank"":1},{""selected"":""node4"",""rank"":2},{""selected"":""node5"",""rank"":3},{""selected"":""node6"",""rank"":4},{""selected"":""node7"",""rank"":5},{""selected"":""node10"",""rank"":1},{""selected"":""node11"",""rank"":2},{""selected"":""node12"",""rank"":3},{""selected"":""node13"",""rank"":4},{""selected"":""node14"",""rank"":5},{""selected"":""node15"",""rank"":6}]"
19,30306.039999937635,chain_LL,causal-graph2,907968,male,30,ENGLISH,United States of America,Left,R561388867170gxrw,1.0,,Chain,Long,,,,"[{""selected"":""node3"",""rank"":1},{""selected"":""node4"",""rank"":2},{""selected"":""node5"",""rank"":3},{""selected"":""node6"",""rank"":5},{""selected"":""node7"",""rank"":5},{""selected"":""node8"",""rank"":6}]"
19,25245.864999946207,branch_LBME3,causal-graph2,936225,male,30,ENGLISH,United States of America,Left,R561388867170gxrw,1.0,,AND_Gate,Medium,Event,Bottom,Long,"[{""selected"":""node5"",""rank"":1},{""selected"":""node6"",""rank"":2},{""selected"":""node7"",""rank"":3},{""selected"":""node12"",""rank"":1},{""selected"":""node13"",""rank"":2},{""selected"":""node14"",""rank"":3},{""selected"":""node15"",""rank"":4}]"
19,,instruction,image-button-response,939119,male,30,ENGLISH,United States of America,Left,R561388867170gxrw,,,,,,,,
19,30947.440000018105,comment,survey-text,970216,male,30,ENGLISH,United States of America,Left,R561388867170gxrw,,"{""Q0"":""""}",,,,,,
20,,instruction,image-button-response,102182,male,27,English,United States of America,Right,R569232607290gxrw,,,,,,,,
20,,instruction,causal-graph2,178809,male,27,English,United States of America,Right,R569232607290gxrw,,,,,,,,
20,,instruction,causal-graph2,209168,male,27,English,United States of America,Right,R569232607290gxrw,2.0,,,,,,,
20,,instruction,causal-graph2,236224,male,27,English,United States of America,Right,R569232607290gxrw,,,,,,,,
20,,instruction,causal-graph2,263449,male,27,English,United States of America,Right,R569232607290gxrw,1.0,,,,,,,
20,,instruction,image-button-response,348518,male,27,English,United States of America,Right,R569232607290gxrw,,,,,,,,
20,,instruction,causal-familiarisation,386845,male,27,English,United States of America,Right,R569232607290gxrw,,,,,,,,
20,,instruction,survey-multi-choice,507609,male,27,English,United States of America,Right,R569232607290gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A GCM becomes active if all of its inputs are active"",""Q2"":"" You should click on and rank all detectors that caused the activation of the GCM""}",,,,,,
20,,instruction,image-button-response,511740,male,27,English,United States of America,Right,R569232607290gxrw,,,,,,,,
20,16720.655000011902,chain_RS,causal-graph2,545733,male,27,English,United States of America,Right,R569232607290gxrw,2.0,,Chain,Short,,,,"[{""selected"":""node7"",""rank"":1}]"
20,12833.754999970552,branch_RTSE1,causal-graph2,560416,male,27,English,United States of America,Right,R569232607290gxrw,1.0,,AND_Gate,Short,Event,Top,Short,"[{""selected"":""node7"",""rank"":1},{""selected"":""node14"",""rank"":2}]"
20,15008.360000036191,branch_RBLS,causal-graph2,654690,male,27,English,United States of America,Right,R569232607290gxrw,2.0,,AND_Gate,Long,State,Bottom,,"[{""selected"":""node3"",""rank"":1},{""selected"":""node4"",""rank"":1},{""selected"":""node5"",""rank"":1},{""selected"":""node6"",""rank"":1},{""selected"":""node7"",""rank"":1}]"
20,12439.359999960288,chain_RM,causal-graph2,669770,male,27,English,United States of America,Right,R569232607290gxrw,1.0,,Chain,Medium,,,,"[{""selected"":""node5"",""rank"":1},{""selected"":""node6"",""rank"":1},{""selected"":""node7"",""rank"":1}]"
20,15809.744999976829,branch_RTSE3,causal-graph2,687513,male,27,English,United States of America,Right,R569232607290gxrw,1.0,,AND_Gate,Short,Event,Top,Long,"[{""selected"":""node7"",""rank"":1},{""selected"":""node14"",""rank"":2}]"
20,12418.87999995379,branch_RBMS,causal-graph2,702139,male,27,English,United States of America,Right,R569232607290gxrw,1.0,,AND_Gate,Medium,State,Bottom,,"[{""selected"":""node5"",""rank"":1},{""selected"":""node6"",""rank"":1},{""selected"":""node7"",""rank"":1}]"
20,8206.219999992754,branch_RTSS,causal-graph2,716725,male,27,English,United States of America,Right,R569232607290gxrw,1.0,,AND_Gate,Short,State,Top,,"[{""selected"":""node14"",""rank"":1}]"
20,20882.664999982808,branch_RTME3,causal-graph2,738468,male,27,English,United States of America,Right,R569232607290gxrw,1.0,,AND_Gate,Medium,Event,Top,Long,"[{""selected"":""node5"",""rank"":1},{""selected"":""node6"",""rank"":1},{""selected"":""node7"",""rank"":1},{""selected"":""node12"",""rank"":2},{""selected"":""node13"",""rank"":2},{""selected"":""node14"",""rank"":2}]"
20,30291.82499996386,branch_RTLE3,causal-graph2,771714,male,27,English,United States of America,Right,R569232607290gxrw,1.0,,AND_Gate,Long,Event,Top,Long,"[{""selected"":""node3"",""rank"":1},{""selected"":""node4"",""rank"":1},{""selected"":""node5"",""rank"":1},{""selected"":""node6"",""rank"":1},{""selected"":""node7"",""rank"":1},{""selected"":""node10"",""rank"":2},{""selected"":""node11"",""rank"":2},{""selected"":""node12"",""rank"":2},{""selected"":""node13"",""rank"":2},{""selected"":""node14"",""rank"":2}]"
20,25402.50000002561,branch_RTLE2,causal-graph2,798618,male,27,English,United States of America,Right,R569232607290gxrw,1.0,,AND_Gate,Long,Event,Top,Medium,"[{""selected"":""node3"",""rank"":1},{""selected"":""node4"",""rank"":1},{""selected"":""node5"",""rank"":1},{""selected"":""node6"",""rank"":1},{""selected"":""node7"",""rank"":1},{""selected"":""node10"",""rank"":2},{""selected"":""node11"",""rank"":2},{""selected"":""node12"",""rank"":2},{""selected"":""node13"",""rank"":2},{""selected"":""node14"",""rank"":2}]"
20,13246.545000001786,chain_RL,causal-graph2,821071,male,27,English,United States of America,Right,R569232607290gxrw,1.0,,Chain,Long,,,,"[{""selected"":""node3"",""rank"":1},{""selected"":""node4"",""rank"":1},{""selected"":""node5"",""rank"":1},{""selected"":""node6"",""rank"":1},{""selected"":""node7"",""rank"":1}]"
20,20570.04500000039,branch_RTME2,causal-graph2,844638,male,27,English,United States of America,Right,R569232607290gxrw,1.0,,AND_Gate,Medium,Event,Top,Medium,"[{""selected"":""node5"",""rank"":1},{""selected"":""node6"",""rank"":1},{""selected"":""node7"",""rank"":1},{""selected"":""node12"",""rank"":2},{""selected"":""node13"",""rank"":2},{""selected"":""node14"",""rank"":2}]"
20,16620.730000024196,branch_RBME1,causal-graph2,898183,male,27,English,United States of America,Right,R569232607290gxrw,1.0,,AND_Gate,Medium,Event,Bottom,Short,"[{""selected"":""node5"",""rank"":2},{""selected"":""node6"",""rank"":2},{""selected"":""node7"",""rank"":2},{""selected"":""node12"",""rank"":1},{""selected"":""node13"",""rank"":1},{""selected"":""node14"",""rank"":1}]"
20,27722.72999997949,branch_RBSE2,causal-graph2,928962,male,27,English,United States of America,Right,R569232607290gxrw,1.0,,AND_Gate,Short,Event,Bottom,Medium,"[{""selected"":""node7"",""rank"":2},{""selected"":""node14"",""rank"":1}]"
20,26739.18500001309,branch_RTLE1,causal-graph2,957186,male,27,English,United States of America,Right,R569232607290gxrw,1.0,,AND_Gate,Long,Event,Top,Short,"[{""selected"":""node3"",""rank"":1},{""selected"":""node4"",""rank"":1},{""selected"":""node5"",""rank"":1},{""selected"":""node6"",""rank"":1},{""selected"":""node7"",""rank"":1},{""selected"":""node10"",""rank"":2},{""selected"":""node11"",""rank"":2},{""selected"":""node12"",""rank"":2},{""selected"":""node13"",""rank"":2},{""selected"":""node14"",""rank"":2}]"
20,,instruction,image-button-response,962613,male,27,English,United States of America,Right,R569232607290gxrw,,,,,,,,
20,4302.2600000258535,comment,survey-text,966961,male,27,English,United States of America,Right,R569232607290gxrw,,"{""Q0"":""""}",,,,,,
21,,instruction,image-button-response,53699,female,29,English,United States of America,Right,R569242827800gxrw,,,,,,,,
21,,instruction,causal-graph2,68594,female,29,English,United States of America,Right,R569242827800gxrw,,,,,,,,
21,,instruction,causal-graph2,105640,female,29,English,United States of America,Right,R569242827800gxrw,2.0,,,,,,,
21,,instruction,causal-graph2,111933,female,29,English,United States of America,Right,R569242827800gxrw,,,,,,,,
21,,instruction,causal-graph2,130948,female,29,English,United States of America,Right,R569242827800gxrw,1.0,,,,,,,
21,,instruction,image-button-response,134268,female,29,English,United States of America,Right,R569242827800gxrw,,,,,,,,
21,,instruction,causal-familiarisation,321402,female,29,English,United States of America,Right,R569242827800gxrw,,,,,,,,
21,,instruction,survey-multi-choice,359233,female,29,English,United States of America,Right,R569242827800gxrw,,"{""Q0"":"" To decide what causes the activation of each detector"",""Q1"":"" A GCM becomes active if at least one of its inputs is active"",""Q2"":"" You should assign a number to every detector in every network""}",,,,,,
21,,instruction,image-button-response,368653,female,29,English,United States of America,Right,R569242827800gxrw,,,,,,,,
21,,instruction,image-button-response,373994,female,29,English,United States of America,Right,R569242827800gxrw,,,,,,,,
